game,iteration,loss,reward,cumulative_reward,done,lives_left
42,29312,28.125,0.0,0.0,3
42,29313,3.125,0.0,0.0,3
42,29314,3.125,0.0,0.0,3
42,29315,3.125,0.0,0.0,3
42,29316,0.0,0.0,0.0,3
42,29317,0.0,0.0,0.0,3
42,29318,12.5,0.0,0.0,3
42,29319,31.25,0.0,0.0,3
42,29320,0.0,0.0,0.0,3
42,29321,0.0,0.0,0.0,3
42,29322,15.625,0.0,0.0,3
42,29323,0.0,0.0,0.0,3
42,29324,0.78125,0.0,0.0,3
42,29325,0.78125,0.0,0.0,3
42,29326,0.0,0.0,0.0,3
42,29327,0.0,0.0,0.0,3
42,29328,0.78125,0.0,0.0,3
42,29329,0.0,0.0,0.0,3
42,29330,0.0,0.0,0.0,3
42,29331,0.0,0.0,0.0,3
42,29332,0.0,0.0,0.0,3
42,29333,0.0,0.0,0.0,3
42,29334,0.0,0.0,0.0,3
42,29335,0.0,0.0,0.0,3
42,29336,3.125,0.0,0.0,3
42,29337,0.0,0.0,0.0,3
42,29338,0.0,0.0,0.0,3
42,29339,0.0,0.0,0.0,3
42,29340,0.0,0.0,0.0,3
42,29341,13.28125,0.0,0.0,3
42,29342,31.25,0.0,0.0,3
42,29343,19.53125,0.0,0.0,3
42,29344,0.0,0.0,0.0,3
42,29345,16.40625,20.0,0.0,3
42,29346,0.0,0.0,0.0,3
42,29347,0.0,0.0,0.0,3
42,29348,0.0,0.0,0.0,3
42,29349,12.5,0.0,0.0,3
42,29350,0.0,0.0,0.0,3
42,29351,0.0,0.0,5.0,3
42,29352,0.0,0.0,5.0,3
42,29353,0.0,0.0,5.0,3
42,29354,47.65625,0.0,5.0,3
42,29355,0.0,0.0,5.0,3
42,29356,0.0,0.0,5.0,3
42,29357,0.0,0.0,5.0,3
42,29358,32.03125,0.0,5.0,3
42,29359,0.0,0.0,5.0,3
42,29360,12.5,0.0,5.0,3
42,29361,12.5,0.0,5.0,3
42,29362,1.5625,0.0,5.0,3
42,29363,0.0,0.0,5.0,3
42,29364,0.0,0.0,5.0,3
42,29365,0.0,0.0,5.0,3
42,29366,19.53125,0.0,5.0,3
42,29367,19.53125,0.0,5.0,3
42,29368,0.0,0.0,5.0,3
42,29369,12.5,0.0,5.0,3
42,29370,0.0,0.0,5.0,3
42,29371,31.25,0.0,5.0,3
42,29372,0.0,0.0,5.0,3
42,29373,0.0,0.0,5.0,3
42,29374,0.0,0.0,5.0,3
42,29375,0.0,0.0,5.0,3
42,29376,1278.125,0.0,5.0,3
42,29377,0.78125,0.0,5.0,3
42,29378,0.0,0.0,5.0,3
42,29379,0.0,0.0,5.0,3
42,29380,0.0,0.0,5.0,3
42,29381,0.0,0.0,5.0,3
42,29382,12.5,0.0,5.0,3
42,29383,3.125,0.0,5.0,3
42,29384,0.0,0.0,5.0,3
42,29385,0.0,0.0,5.0,3
42,29386,0.0,0.0,5.0,3
42,29387,0.0,0.0,5.0,3
42,29388,0.0,0.0,5.0,3
42,29389,28.90625,30.0,5.0,3
42,29390,22.65625,0.0,5.0,3
42,29391,0.0,0.0,5.0,3
42,29392,12.5,0.0,5.0,3
42,29393,0.78125,0.0,5.0,3
42,29394,0.0,0.0,5.0,3
42,29395,0.0,0.0,5.0,3
42,29396,19.53125,0.0,5.0,3
42,29397,0.0,0.0,5.0,3
42,29398,0.78125,0.0,5.0,3
42,29399,28.125,0.0,5.0,3
42,29400,47.65625,0.0,5.0,3
42,29401,0.0,0.0,5.0,3
42,29402,0.0,0.0,5.0,3
42,29403,0.0,0.0,5.0,3
42,29404,0.0,0.0,5.0,3
42,29405,7.03125,0.0,5.0,3
42,29406,3.125,0.0,5.0,3
42,29407,0.0,0.0,5.0,3
42,29408,19.53125,0.0,5.0,3
42,29409,0.0,0.0,5.0,3
42,29410,0.0,0.0,5.0,3
42,29411,28.125,0.0,5.0,3
42,29412,0.0,0.0,5.0,3
42,29413,0.0,0.0,5.0,3
42,29414,0.0,0.0,5.0,3
42,29415,0.0,0.0,5.0,3
42,29416,0.78125,0.0,5.0,3
42,29417,0.0,0.0,5.0,3
42,29418,7.03125,0.0,5.0,3
42,29419,0.0,0.0,5.0,3
42,29420,28.125,0.0,5.0,3
42,29421,28.125,0.0,5.0,3
42,29422,0.0,0.0,5.0,3
42,29423,0.78125,0.0,5.0,3
42,29424,0.78125,0.0,5.0,3
42,29425,3.125,0.0,5.0,3
42,29426,0.0,0.0,5.0,3
42,29427,0.0,0.0,5.0,3
42,29428,3.90625,0.0,5.0,3
42,29429,0.0,0.0,5.0,3
42,29430,28.125,30.0,5.0,3
42,29431,0.0,0.0,5.0,3
42,29432,0.0,0.0,5.0,3
42,29433,0.0,0.0,5.0,3
42,29434,0.0,0.0,5.0,3
42,29435,20.3125,0.0,5.0,3
42,29436,12.5,0.0,5.0,3
42,29437,0.0,0.0,5.0,3
42,29438,28.125,0.0,5.0,3
42,29439,39.0625,0.0,5.0,3
42,29440,0.0,0.0,5.0,3
42,29441,0.0,0.0,5.0,3
42,29442,0.0,0.0,5.0,3
42,29443,7.8125,0.0,5.0,3
42,29444,8.59375,0.0,10.0,3
42,29445,3.125,0.0,10.0,3
42,29446,7.03125,0.0,10.0,3
42,29447,0.0,0.0,10.0,3
42,29448,0.0,0.0,10.0,3
42,29449,0.78125,0.0,10.0,3
42,29450,0.0,0.0,10.0,3
42,29451,12.5,0.0,10.0,3
42,29452,0.0,0.0,10.0,3
42,29453,3.125,0.0,10.0,3
42,29454,0.0,0.0,10.0,3
42,29455,32.03125,0.0,20.0,3
42,29456,0.0,0.0,20.0,3
42,29457,0.0,0.0,20.0,3
42,29458,0.0,0.0,20.0,3
42,29459,0.0,0.0,20.0,3
42,29460,19.53125,0.0,20.0,3
42,29461,0.0,0.0,20.0,3
42,29462,47.65625,0.0,20.0,3
42,29463,0.0,0.0,20.0,3
42,29464,19.53125,0.0,20.0,3
42,29465,0.0,0.0,20.0,3
42,29466,0.78125,0.0,20.0,3
42,29467,12.5,0.0,20.0,3
42,29468,0.0,0.0,20.0,3
42,29469,0.0,0.0,20.0,3
42,29470,28.125,0.0,20.0,3
42,29471,0.0,0.0,20.0,3
42,29472,0.0,0.0,20.0,3
42,29473,0.0,0.0,20.0,3
42,29474,40.625,0.0,20.0,3
42,29475,0.0,0.0,20.0,3
42,29476,28.125,0.0,20.0,3
42,29477,14.84375,0.0,20.0,3
42,29478,0.78125,0.0,20.0,3
42,29479,13.28125,0.0,20.0,3
42,29480,0.0,0.0,20.0,3
42,29481,3.125,0.0,20.0,3
42,29482,0.0,0.0,20.0,3
42,29483,7.03125,0.0,20.0,3
42,29484,7.03125,15.0,20.0,3
42,29485,0.78125,0.0,20.0,3
42,29486,0.0,0.0,20.0,3
42,29487,0.78125,0.0,20.0,3
42,29488,28.125,0.0,20.0,3
42,29489,0.0,0.0,20.0,3
42,29490,12.5,0.0,20.0,3
42,29491,0.0,0.0,20.0,3
42,29492,19.53125,0.0,20.0,3
42,29493,19.53125,0.0,20.0,2
42,29494,0.0,0.0,20.0,2
42,29495,0.78125,0.0,20.0,2
42,29496,0.0,0.0,20.0,2
42,29497,0.0,0.0,20.0,2
42,29498,3.125,0.0,20.0,2
42,29499,3.125,0.0,20.0,2
42,29500,0.0,0.0,20.0,2
42,29501,0.0,0.0,20.0,2
42,29502,0.0,0.0,20.0,2
42,29503,0.0,0.0,20.0,2
42,29504,10.15625,0.0,20.0,2
42,29505,0.0,0.0,20.0,2
42,29506,0.0,0.0,20.0,2
42,29507,0.0,0.0,20.0,2
42,29508,0.0,0.0,20.0,2
42,29509,7.03125,0.0,20.0,2
42,29510,0.0,0.0,20.0,2
42,29511,12.5,0.0,20.0,2
42,29512,19.53125,0.0,20.0,2
42,29513,0.0,0.0,20.0,2
42,29514,0.78125,0.0,20.0,2
42,29515,28.125,0.0,20.0,2
42,29516,0.0,0.0,20.0,2
42,29517,0.0,0.0,20.0,2
42,29518,0.0,0.0,20.0,2
42,29519,3.90625,0.0,20.0,2
42,29520,15.625,0.0,20.0,2
42,29521,0.0,0.0,20.0,2
42,29522,7.03125,0.0,20.0,2
42,29523,26.5625,0.0,20.0,2
42,29524,0.78125,0.0,20.0,2
42,29525,33.59375,25.0,20.0,2
42,29526,0.0,0.0,20.0,2
42,29527,28.125,0.0,20.0,2
42,29528,12.5,0.0,20.0,2
42,29529,0.0,0.0,20.0,2
42,29530,26.5625,0.0,20.0,2
42,29531,0.0,0.0,35.0,2
42,29532,12.5,0.0,35.0,2
42,29533,28.125,0.0,35.0,2
42,29534,0.0,0.0,35.0,2
42,29535,0.0,0.0,35.0,2
42,29536,0.0,0.0,35.0,2
42,29537,0.0,0.0,35.0,2
42,29538,0.0,0.0,35.0,2
42,29539,0.0,0.0,35.0,2
42,29540,35.15625,0.0,35.0,2
42,29541,0.0,0.0,35.0,2
42,29542,0.0,0.0,35.0,2
42,29543,0.0,0.0,35.0,2
42,29544,12.5,0.0,35.0,2
42,29545,12.5,0.0,35.0,2
42,29546,0.0,0.0,35.0,2
42,29547,7.03125,0.0,55.0,2
42,29548,6.25,0.0,55.0,2
42,29549,0.78125,0.0,55.0,2
42,29550,7.03125,0.0,55.0,2
42,29551,0.0,0.0,55.0,2
42,29552,0.0,0.0,55.0,2
42,29553,3.125,0.0,55.0,2
42,29554,0.0,0.0,55.0,2
42,29555,39.0625,5.0,55.0,2
42,29556,0.0,0.0,55.0,2
42,29557,0.0,0.0,55.0,2
42,29558,6.25,0.0,55.0,2
42,29559,3.125,0.0,55.0,2
42,29560,0.0,0.0,55.0,2
42,29561,0.0,0.0,55.0,2
42,29562,12.5,0.0,55.0,2
42,29563,0.0,0.0,55.0,2
42,29564,0.0,0.0,55.0,2
42,29565,19.53125,0.0,55.0,2
42,29566,6.25,0.0,55.0,2
42,29567,0.0,0.0,55.0,2
42,29568,0.78125,0.0,55.0,2
42,29569,7.03125,0.0,55.0,2
42,29570,3.125,0.0,55.0,2
42,29571,3.125,0.0,55.0,2
42,29572,0.0,0.0,55.0,2
42,29573,0.0,0.0,55.0,2
42,29574,0.0,0.0,55.0,2
42,29575,0.0,0.0,55.0,2
42,29576,14.0625,0.0,55.0,2
42,29577,0.0,0.0,55.0,2
42,29578,0.0,0.0,55.0,2
42,29579,0.0,0.0,55.0,2
42,29580,19.53125,0.0,55.0,2
42,29581,0.0,0.0,55.0,2
42,29582,0.0,0.0,55.0,2
42,29583,0.0,0.0,55.0,2
42,29584,0.0,0.0,55.0,2
42,29585,0.0,0.0,55.0,2
42,29586,0.0,0.0,55.0,2
42,29587,0.78125,0.0,55.0,2
42,29588,3.125,0.0,55.0,2
42,29589,0.0,0.0,55.0,2
42,29590,12.5,0.0,55.0,2
42,29591,25.0,20.0,55.0,1
42,29592,0.0,0.0,55.0,1
42,29593,1253.125,0.0,55.0,1
42,29594,0.0,0.0,55.0,1
42,29595,4.6875,0.0,55.0,1
42,29596,0.0,0.0,55.0,1
42,29597,0.78125,0.0,55.0,1
42,29598,0.0,0.0,55.0,1
42,29599,7.03125,0.0,55.0,1
42,29600,0.0,0.0,55.0,1
42,29601,0.0,0.0,55.0,1
42,29602,3.125,10.0,55.0,1
42,29603,0.0,0.0,55.0,1
42,29604,0.0,0.0,55.0,1
42,29605,0.0,0.0,55.0,1
42,29606,0.0,0.0,55.0,1
42,29607,0.0,0.0,55.0,1
42,29608,12.5,0.0,55.0,1
42,29609,19.53125,0.0,55.0,1
42,29610,28.125,0.0,55.0,1
42,29611,0.0,0.0,55.0,1
42,29612,3.125,0.0,55.0,1
42,29613,3.125,10.0,55.0,1
42,29614,0.0,0.0,55.0,1
42,29615,3.125,0.0,55.0,1
42,29616,12.5,0.0,55.0,1
42,29617,0.0,0.0,55.0,1
42,29618,7.03125,0.0,55.0,1
42,29619,0.0,0.0,55.0,1
42,29620,0.0,0.0,55.0,1
42,29621,12.5,0.0,55.0,1
42,29622,0.0,0.0,55.0,1
42,29623,0.0,0.0,55.0,1
42,29624,28.125,0.0,55.0,1
42,29625,35.15625,0.0,55.0,1
42,29626,12.5,0.0,55.0,1
42,29627,1.5625,0.0,55.0,1
42,29628,0.0,0.0,55.0,1
42,29629,28.125,0.0,80.0,1
42,29630,0.0,0.0,80.0,1
42,29631,0.0,0.0,80.0,1
42,29632,0.0,0.0,80.0,1
42,29633,0.0,0.0,80.0,1
42,29634,0.0,0.0,80.0,1
42,29635,0.0,0.0,80.0,1
42,29636,12.5,0.0,80.0,1
42,29637,12.5,0.0,80.0,1
42,29638,0.0,0.0,80.0,1
42,29639,0.0,0.0,80.0,1
42,29640,15.625,0.0,80.0,1
42,29641,7.03125,15.0,80.0,1
42,29642,0.0,0.0,80.0,1
42,29643,28.125,0.0,80.0,1
42,29644,19.53125,0.0,80.0,1
42,29645,7.8125,0.0,80.0,1
42,29646,12.5,0.0,80.0,1
42,29647,13.28125,0.0,80.0,1
42,29648,0.0,0.0,80.0,1
42,29649,0.0,0.0,80.0,1
42,29650,0.0,0.0,80.0,1
42,29651,0.0,0.0,80.0,1
42,29652,0.78125,0.0,80.0,1
42,29653,0.78125,0.0,80.0,1
42,29654,0.0,0.0,80.0,1
42,29655,7.03125,0.0,80.0,1
42,29656,0.0,0.0,80.0,1
42,29657,0.0,0.0,80.0,1
42,29658,40.625,0.0,80.0,1
42,29659,0.0,0.0,80.0,1
42,29660,0.0,0.0,80.0,1
42,29661,0.0,0.0,80.0,1
42,29662,0.0,0.0,80.0,1
42,29663,0.0,0.0,80.0,1
42,29664,0.0,0.0,80.0,1
42,29665,0.0,0.0,80.0,1
42,29666,1257.03125,0.0,80.0,1
42,29667,0.0,0.0,80.0,1
42,29668,0.0,0.0,80.0,1
42,29669,0.0,0.0,80.0,1
42,29670,0.0,0.0,80.0,1
42,29671,7.03125,0.0,80.0,1
42,29672,0.0,0.0,80.0,1
42,29673,0.0,0.0,80.0,1
42,29674,0.0,0.0,80.0,1
42,29675,0.0,0.0,80.0,1
42,29676,3.125,0.0,80.0,1
42,29677,3.90625,0.0,80.0,1
42,29678,0.0,0.0,80.0,1
42,29679,0.0,0.0,80.0,1
42,29680,1.5625,0.0,80.0,1
42,29681,0.0,0.0,80.0,1
42,29682,0.0,0.0,80.0,1
42,29683,28.125,0.0,80.0,1
42,29684,0.0,0.0,80.0,1
42,29685,3.125,0.0,80.0,1
42,29686,0.0,0.0,80.0,1
42,29687,0.0,0.0,80.0,1
42,29688,0.0,0.0,80.0,1
42,29689,7.03125,0.0,80.0,1
42,29690,3.125,0.0,80.0,1
42,29691,0.0,0.0,80.0,1
42,29692,0.0,0.0,80.0,1
42,29693,20.3125,0.0,80.0,1
42,29694,0.0,0.0,80.0,1
42,29695,0.0,0.0,80.0,1
42,29696,0.0,0.0,80.0,1
42,29697,12.5,0.0,80.0,1
42,29698,0.0,0.0,80.0,1
42,29699,0.0,0.0,80.0,0
43,29700,12.5,0.0,0.0,3
43,29701,12.5,0.0,0.0,3
43,29702,0.0,0.0,0.0,3
43,29703,0.0,0.0,0.0,3
43,29704,0.0,0.0,0.0,3
43,29705,0.0,0.0,0.0,3
43,29706,0.0,0.0,0.0,3
43,29707,0.0,0.0,0.0,3
43,29708,0.0,0.0,0.0,3
43,29709,19.53125,0.0,0.0,3
43,29710,0.0,0.0,0.0,3
43,29711,0.78125,0.0,0.0,3
43,29712,0.0,0.0,0.0,3
43,29713,0.0,0.0,0.0,3
43,29714,0.0,0.0,0.0,3
43,29715,0.78125,0.0,0.0,3
43,29716,20.3125,0.0,0.0,3
43,29717,0.0,0.0,0.0,3
43,29718,0.0,0.0,0.0,3
43,29719,0.0,0.0,0.0,3
43,29720,0.0,0.0,0.0,3
43,29721,0.0,0.0,0.0,3
43,29722,0.0,0.0,0.0,3
43,29723,19.53125,0.0,0.0,3
43,29724,0.0,0.0,0.0,3
43,29725,0.0,0.0,0.0,3
43,29726,28.125,0.0,0.0,3
43,29727,12.5,0.0,0.0,3
43,29728,32.8125,0.0,0.0,3
43,29729,13.28125,0.0,0.0,3
43,29730,7.03125,0.0,0.0,3
43,29731,0.0,0.0,0.0,3
43,29732,3.90625,0.0,0.0,3
43,29733,0.0,0.0,0.0,3
43,29734,0.0,0.0,0.0,3
43,29735,12.5,0.0,0.0,3
43,29736,0.0,0.0,0.0,3
43,29737,3.125,0.0,0.0,3
43,29738,0.0,0.0,0.0,3
43,29739,28.125,0.0,0.0,3
43,29740,0.78125,0.0,0.0,3
43,29741,0.0,0.0,0.0,3
43,29742,19.53125,0.0,0.0,3
43,29743,31.25,0.0,0.0,3
43,29744,0.0,0.0,0.0,3
43,29745,0.0,0.0,0.0,3
43,29746,40.625,0.0,0.0,3
43,29747,0.0,0.0,0.0,3
43,29748,28.125,0.0,0.0,3
43,29749,0.0,0.0,0.0,3
43,29750,0.78125,0.0,0.0,3
43,29751,12.5,0.0,0.0,3
43,29752,0.78125,0.0,0.0,3
43,29753,0.78125,5.0,0.0,3
43,29754,28.125,0.0,0.0,3
43,29755,0.0,0.0,0.0,3
43,29756,0.0,0.0,0.0,3
43,29757,0.0,0.0,0.0,3
43,29758,3.125,0.0,0.0,3
43,29759,0.78125,0.0,0.0,3
43,29760,0.0,0.0,0.0,3
43,29761,3.125,0.0,0.0,3
43,29762,0.0,0.0,0.0,3
43,29763,0.0,0.0,0.0,3
43,29764,19.53125,0.0,0.0,3
43,29765,0.0,0.0,0.0,3
43,29766,0.0,0.0,0.0,3
43,29767,7.03125,0.0,0.0,3
43,29768,12.5,0.0,0.0,3
43,29769,0.0,0.0,0.0,3
43,29770,0.78125,0.0,0.0,3
43,29771,0.0,0.0,0.0,3
43,29772,0.0,0.0,0.0,3
43,29773,3.125,0.0,0.0,3
43,29774,12.5,0.0,0.0,3
43,29775,0.0,0.0,0.0,3
43,29776,3.125,0.0,0.0,3
43,29777,28.125,0.0,0.0,3
43,29778,0.78125,0.0,0.0,3
43,29779,0.78125,0.0,0.0,3
43,29780,19.53125,0.0,0.0,3
43,29781,7.03125,0.0,0.0,3
43,29782,0.0,0.0,0.0,3
43,29783,6.25,0.0,0.0,3
43,29784,0.0,0.0,0.0,3
43,29785,0.0,0.0,0.0,3
43,29786,1.5625,0.0,0.0,3
43,29787,0.0,0.0,0.0,3
43,29788,56.25,0.0,0.0,3
43,29789,0.0,0.0,0.0,3
43,29790,0.0,0.0,0.0,3
43,29791,12.5,0.0,0.0,3
43,29792,0.0,0.0,0.0,3
43,29793,0.0,0.0,0.0,3
43,29794,0.78125,0.0,0.0,3
43,29795,0.0,0.0,0.0,3
43,29796,0.78125,5.0,0.0,3
43,29797,7.03125,0.0,0.0,3
43,29798,0.78125,0.0,0.0,3
43,29799,0.0,0.0,0.0,3
43,29800,28.125,0.0,0.0,3
43,29801,7.03125,0.0,0.0,3
43,29802,0.0,0.0,0.0,3
43,29803,0.0,0.0,0.0,3
43,29804,0.0,0.0,0.0,3
43,29805,0.0,0.0,0.0,3
43,29806,0.78125,0.0,0.0,3
43,29807,0.0,0.0,0.0,3
43,29808,19.53125,0.0,0.0,3
43,29809,0.0,0.0,0.0,3
43,29810,0.0,0.0,0.0,3
43,29811,0.0,0.0,0.0,3
43,29812,7.8125,0.0,0.0,3
43,29813,0.0,0.0,0.0,3
43,29814,0.78125,0.0,0.0,3
43,29815,0.0,0.0,0.0,3
43,29816,19.53125,0.0,0.0,3
43,29817,0.0,0.0,0.0,3
43,29818,0.0,0.0,0.0,3
43,29819,0.0,0.0,0.0,3
43,29820,0.0,0.0,0.0,3
43,29821,0.0,0.0,0.0,3
43,29822,7.03125,0.0,0.0,3
43,29823,0.0,0.0,0.0,3
43,29824,12.5,20.0,0.0,3
43,29825,0.0,0.0,0.0,3
43,29826,0.0,0.0,0.0,3
43,29827,7.03125,0.0,0.0,3
43,29828,12.5,0.0,0.0,3
43,29829,0.0,0.0,0.0,3
43,29830,0.0,0.0,0.0,3
43,29831,0.0,0.0,0.0,3
43,29832,0.0,0.0,0.0,3
43,29833,12.5,0.0,0.0,3
43,29834,0.0,0.0,0.0,3
43,29835,13.28125,0.0,0.0,3
43,29836,0.0,0.0,0.0,3
43,29837,3.125,0.0,0.0,3
43,29838,0.0,0.0,0.0,3
43,29839,0.0,0.0,0.0,3
43,29840,0.0,0.0,0.0,3
43,29841,7.03125,0.0,0.0,3
43,29842,0.78125,0.0,0.0,3
43,29843,10.15625,0.0,0.0,3
43,29844,0.0,0.0,0.0,3
43,29845,0.0,0.0,0.0,3
43,29846,0.0,0.0,0.0,3
43,29847,0.0,0.0,0.0,3
43,29848,0.0,0.0,0.0,3
43,29849,7.03125,0.0,0.0,3
43,29850,0.0,0.0,0.0,3
43,29851,40.625,0.0,0.0,3
43,29852,12.5,0.0,5.0,3
43,29853,3.125,0.0,5.0,3
43,29854,0.0,0.0,5.0,3
43,29855,0.0,0.0,5.0,3
43,29856,0.78125,0.0,5.0,3
43,29857,3.125,0.0,5.0,3
43,29858,12.5,0.0,5.0,3
43,29859,0.0,0.0,5.0,3
43,29860,0.0,0.0,5.0,3
43,29861,3.125,0.0,5.0,3
43,29862,0.0,0.0,5.0,3
43,29863,0.78125,0.0,5.0,3
43,29864,35.15625,0.0,15.0,3
43,29865,1253.125,0.0,15.0,3
43,29866,7.03125,0.0,15.0,3
43,29867,56.25,0.0,15.0,3
43,29868,0.78125,0.0,15.0,3
43,29869,0.0,0.0,15.0,3
43,29870,27.34375,0.0,15.0,3
43,29871,7.03125,0.0,15.0,3
43,29872,3.125,0.0,15.0,3
43,29873,0.0,0.0,15.0,3
43,29874,0.0,0.0,15.0,3
43,29875,0.78125,0.0,15.0,3
43,29876,0.0,0.0,15.0,3
43,29877,28.125,0.0,15.0,3
43,29878,3.125,0.0,15.0,3
43,29879,0.0,0.0,30.0,3
43,29880,0.0,0.0,30.0,3
43,29881,0.0,0.0,30.0,3
43,29882,0.0,0.0,30.0,3
43,29883,3.125,0.0,30.0,3
43,29884,0.0,0.0,30.0,3
43,29885,0.0,0.0,30.0,3
43,29886,12.5,0.0,30.0,3
43,29887,0.0,0.0,30.0,3
43,29888,0.0,0.0,30.0,3
43,29889,0.0,0.0,30.0,3
43,29890,0.78125,0.0,30.0,3
43,29891,0.0,0.0,30.0,3
43,29892,0.0,0.0,30.0,3
43,29893,10.15625,0.0,30.0,3
43,29894,0.0,0.0,30.0,3
43,29895,0.0,0.0,30.0,3
43,29896,0.0,0.0,30.0,3
43,29897,0.0,0.0,30.0,3
43,29898,0.78125,0.0,30.0,3
43,29899,3.125,0.0,30.0,3
43,29900,0.0,0.0,30.0,3
43,29901,0.0,0.0,30.0,3
43,29902,0.78125,0.0,30.0,3
43,29903,0.0,0.0,30.0,3
43,29904,0.0,0.0,30.0,3
43,29905,0.0,0.0,30.0,3
43,29906,12.5,0.0,30.0,3
43,29907,20.3125,0.0,30.0,3
43,29908,0.78125,0.0,30.0,3
43,29909,28.125,0.0,30.0,3
43,29910,7.03125,0.0,30.0,3
43,29911,12.5,0.0,30.0,3
43,29912,0.78125,0.0,30.0,3
43,29913,0.0,0.0,30.0,2
43,29914,0.0,0.0,30.0,2
43,29915,0.0,0.0,30.0,2
43,29916,12.5,0.0,30.0,2
43,29917,20.3125,0.0,30.0,2
43,29918,0.0,0.0,30.0,2
43,29919,47.65625,0.0,30.0,2
43,29920,31.25,0.0,30.0,2
43,29921,0.0,0.0,30.0,2
43,29922,0.0,0.0,30.0,2
43,29923,0.0,0.0,30.0,2
43,29924,3.125,0.0,30.0,2
43,29925,0.0,0.0,30.0,2
43,29926,0.78125,0.0,30.0,2
43,29927,0.0,0.0,30.0,2
43,29928,0.0,0.0,30.0,2
43,29929,3.125,0.0,30.0,2
43,29930,12.5,0.0,30.0,2
43,29931,7.03125,0.0,30.0,2
43,29932,0.0,0.0,30.0,2
43,29933,0.0,0.0,30.0,2
43,29934,0.0,0.0,30.0,2
43,29935,0.0,0.0,30.0,2
43,29936,28.125,0.0,30.0,2
43,29937,0.0,0.0,30.0,2
43,29938,19.53125,0.0,30.0,2
43,29939,0.0,0.0,30.0,2
43,29940,0.0,0.0,30.0,2
43,29941,0.0,0.0,30.0,2
43,29942,0.0,0.0,30.0,2
43,29943,28.125,0.0,30.0,2
43,29944,15.625,0.0,30.0,2
43,29945,0.0,0.0,30.0,2
43,29946,0.0,0.0,30.0,2
43,29947,0.0,0.0,30.0,2
43,29948,0.0,0.0,30.0,2
43,29949,0.0,0.0,30.0,2
43,29950,0.0,0.0,50.0,2
43,29951,0.0,0.0,50.0,2
43,29952,7.03125,0.0,50.0,2
43,29953,0.0,0.0,50.0,2
43,29954,0.0,0.0,50.0,2
43,29955,0.0,0.0,50.0,2
43,29956,3.90625,0.0,50.0,2
43,29957,3.90625,0.0,50.0,2
43,29958,0.0,0.0,50.0,2
43,29959,0.78125,0.0,50.0,2
43,29960,12.5,0.0,50.0,2
43,29961,3.125,10.0,50.0,2
43,29962,12.5,0.0,50.0,2
43,29963,0.0,0.0,50.0,2
43,29964,12.5,0.0,50.0,2
43,29965,0.0,0.0,50.0,2
43,29966,7.03125,0.0,50.0,2
43,29967,0.0,0.0,50.0,2
43,29968,26.5625,0.0,50.0,2
43,29969,0.0,0.0,50.0,2
43,29970,0.0,0.0,50.0,2
43,29971,0.0,0.0,50.0,2
43,29972,0.0,0.0,50.0,2
43,29973,0.0,0.0,75.0,2
43,29974,0.0,0.0,75.0,2
43,29975,3.125,0.0,75.0,2
43,29976,0.78125,0.0,75.0,2
43,29977,0.0,0.0,75.0,2
43,29978,28.125,0.0,75.0,2
43,29979,0.0,0.0,75.0,2
43,29980,0.0,0.0,75.0,2
43,29981,0.0,0.0,75.0,2
43,29982,28.90625,0.0,75.0,2
43,29983,0.0,0.0,75.0,2
43,29984,0.0,0.0,75.0,2
43,29985,3.125,0.0,75.0,2
43,29986,0.0,0.0,75.0,2
43,29987,0.0,0.0,75.0,2
43,29988,0.0,0.0,75.0,2
43,29989,0.0,0.0,75.0,2
43,29990,0.0,0.0,75.0,2
43,29991,0.0,0.0,75.0,2
43,29992,22.65625,0.0,75.0,2
43,29993,19.53125,0.0,75.0,2
43,29994,0.0,0.0,75.0,2
43,29995,0.0,0.0,75.0,2
43,29996,0.0,0.0,75.0,2
43,29997,7.03125,0.0,75.0,2
43,29998,0.0,0.0,75.0,2
43,29999,28.125,0.0,75.0,2
43,30000,0.78125,0.0,75.0,2
43,30001,0.0,0.0,75.0,2
43,30002,19.53125,0.0,75.0,2
43,30003,12.5,0.0,75.0,2
43,30004,3.125,0.0,75.0,2
43,30005,7.03125,0.0,75.0,2
43,30006,0.78125,0.0,75.0,2
43,30007,0.78125,0.0,75.0,2
43,30008,0.0,0.0,75.0,2
43,30009,7.03125,0.0,75.0,2
43,30010,0.0,0.0,75.0,2
43,30011,15.625,0.0,75.0,2
43,30012,0.0,0.0,75.0,2
43,30013,3.125,0.0,75.0,2
43,30014,0.0,0.0,75.0,2
43,30015,0.0,0.0,75.0,2
43,30016,0.0,0.0,75.0,1
43,30017,0.0,0.0,75.0,1
43,30018,0.0,0.0,75.0,1
43,30019,0.0,0.0,75.0,1
43,30020,7.8125,0.0,75.0,1
43,30021,22.65625,0.0,75.0,1
43,30022,0.78125,0.0,75.0,1
43,30023,7.03125,0.0,75.0,1
43,30024,7.03125,0.0,75.0,1
43,30025,0.0,0.0,75.0,1
43,30026,0.0,0.0,75.0,1
43,30027,3.125,0.0,75.0,1
43,30028,3.125,0.0,75.0,1
43,30029,0.0,0.0,75.0,1
43,30030,0.0,0.0,75.0,1
43,30031,0.0,0.0,75.0,1
43,30032,0.78125,0.0,75.0,1
43,30033,25.0,0.0,75.0,1
43,30034,0.0,0.0,75.0,1
43,30035,1250.0,0.0,75.0,1
43,30036,0.0,0.0,75.0,1
43,30037,0.0,0.0,75.0,1
